spicountrycode,spiyear,inv_inf,inv_tur,inv_san
IRQ,2011,12.17394929445491,0.6272293864821553,0.439642881853325
IRQ,2012,9.852195985666523,0.7056718142699848,0.41734424211804555
IRQ,2013,9.65698828666172,0.6393500977111474,0.47962311663735974
IRQ,2014,10.301644797722231,0.579139627709086,0.5285578939123696
IRQ,2015,11.260001410827352,0.6085260505241453,0.5760203131036309
IRQ,2016,11.988917684148097,0.7392425021272496,0.42401870983878603
IRQ,2017,12.811137610782604,0.6319754796565488,0.5520367459679107
IRQ,2018,11.508733286055605,0.7433145342585132,0.5451103858573644
IRQ,2019,11.272708246755377,0.865222174565651,0.5502569149262042
IRQ,2020,11.60558913154931,0.739771470253758,0.5230825200372652
IRQ,2021,13.716539187347143,0.7522366890359113,0.6274067638549574
IRQ,2022,15.574819019100804,0.7339312139726056,0.5749262284947078
IRL,2011,25.26115426290205,1.427134034122291,0.9509942204585555
IRL,2012,23.65882516131905,1.2753628266937496,0.8822091878747597
IRL,2013,24.462895500209726,1.559713880089809,1.0848482635957761
IRL,2014,26.288282935518758,1.4151093711000566,0.9477308293667975
IRL,2015,25.10553005478386,1.4788643399564487,1.0662775062542562
IRL,2016,27.087077576706978,1.4318807822740554,1.0305376749801705
IRL,2017,22.596051825203077,1.4895062887436585,0.9491241276822291
IRL,2018,26.59076412320837,1.2877100895629232,1.103432259346147
IRL,2019,26.629789759123234,1.4257303464608544,1.1206532834088663
IRL,2020,28.316208482243358,1.4028328933749363,0.9764348940431906
IRL,2021,27.781367766924774,1.423997108969465,0.9674715088658401
IRL,2022,23.580080654082767,1.5670514581879562,1.1025633019899652
ISR,2011,23.42659073382205,1.2076719656642856,0.8061522066773483
ISR,2012,22.613935931203255,1.1957554085101731,0.9865845299303678
ISR,2013,23.205112087308905,1.1259241667952955,0.9241538957353685
ISR,2014,23.029328127002,1.0906456053481954,1.1310513172898737
ISR,2015,25.42679432337359,1.3226765356445802,0.8381790097082666
ISR,2016,23.25751539736092,1.4355952575915616,0.8900737439372854
ISR,2017,24.262746882752182,1.3454124214025984,0.9192646921355446
ISR,2018,23.814011390463858,1.4337967170494714,0.8728459349597454
ISR,2019,22.64280431608194,1.2328558108062722,0.9399795970316283
ISR,2020,28.460614240773566,1.3410258436420843,1.3296214233238792
ISR,2021,24.574307937146017,1.4863658668589197,0.8506732404795514
ISR,2022,27.582800767838933,1.4460783602926395,0.8693019028210551
ITA,2011,23.578827352783993,1.235577130671283,1.1124287564039386
ITA,2012,22.544152478903232,1.3937321504243179,0.8437771042820978
ITA,2013,20.910575344244766,1.2789782099400357,0.886650155704825
ITA,2014,23.90970468197636,1.1730488925346505,0.859254727423468
ITA,2015,20.408724863484622,1.2138238616149077,1.0231449540757798
ITA,2016,20.27642668367959,1.6020508902836974,1.1052558270499833
ITA,2017,23.176863912333758,1.4223921403637803,0.9746739627115573
ITA,2018,21.410382162730368,1.3762618629237988,1.0535851260868014
ITA,2019,26.311348281028383,1.435537618642114,1.0113575419649201
ITA,2020,24.640111060564653,1.5765613041832305,1.7018245602264461
ITA,2021,24.780332116408673,1.5697276784647187,1.0443459349938269
ITA,2022,22.483679482042845,1.4587679634071953,0.9423113569235271
JAM,2011,22.48427935273832,1.0010026149381381,0.7551932961441088
JAM,2012,18.97907120034399,1.1960435296750158,0.9407463045002616
JAM,2013,21.51170467463379,0.9989751608393446,0.9287130412163743
JAM,2014,22.016361952708454,1.1220733719204208,0.639354785571256
JAM,2015,21.859155664929702,1.2906388570468603,0.8186516830589174
JAM,2016,25.247440560735434,1.1277674039368095,0.9277988229642951
JAM,2017,25.833128103512124,1.2745773794670254,0.766682353275158
JAM,2018,22.527716408319463,1.0690748668119652,0.9366228242119918
JAM,2019,21.47077143448187,1.2296723971953023,0.7908323829520242
JAM,2020,27.25618243152341,1.1652314230694658,0.9594958066797747
JAM,2021,24.629133646177415,1.1413763133859602,0.9443897642607936
JAM,2022,19.30916210677195,1.290700494250317,0.9886944531468265
JPN,2011,26.265414328064214,1.3352280854836984,1.0006806976664815
JPN,2012,23.068201577125464,1.3521218412642293,1.078047932284481
JPN,2013,26.716121094633277,1.3421523015606471,1.00832431826923
JPN,2014,28.154493150359404,1.4515017752609956,0.8398480576623301
JPN,2015,31.072622918381036,1.5621933221522082,1.3245789712731677
JPN,2016,25.580008366410564,1.3241523202490746,1.0555603496499937
JPN,2017,26.173936137955174,1.3780429207078377,1.2702978077609486
JPN,2018,28.0419025558037,1.3863685265609906,0.9392279716447102
JPN,2019,24.874552092349894,1.1316085672646221,1.3203639699474876
JPN,2020,23.92129728395313,1.6475137640194808,1.2132611199353942
JPN,2021,26.808692832276897,1.5483035470872122,1.0477416979707521
JPN,2022,24.90343660711842,1.3888774521025709,1.033859435761265
JOR,2011,18.98179114873179,0.8642920858427355,0.7674337974342451
JOR,2012,14.51178816217562,0.9637488060470256,0.8277218463357406
JOR,2013,16.74479380221645,0.8140147699450896,0.64740790770039
JOR,2014,19.191060412346612,0.9503279381139657,0.6344741321888043
JOR,2015,18.98058163873961,0.9135500923482668,0.7089084086645211
JOR,2016,21.225445983919126,1.041256015612023,0.9962821118048433
JOR,2017,16.427334028084882,0.908852121282886,0.931702020721395
JOR,2018,18.075571529173725,0.8906741625578657,0.7775657987196805
JOR,2019,20.015099745744084,1.132838327339104,0.831899991770828
JOR,2020,18.238748963476525,1.1319709205395072,0.7627604690515136
JOR,2021,18.496060871829858,0.9053377779064434,0.7726360924072019
JOR,2022,17.244534363783107,0.9449239456439437,0.8611946117833527
KAZ,2011,18.621576511367515,0.8151184314888089,0.7621835972102863
KAZ,2012,17.680501212019326,0.8776974430800171,0.79731518106513255
KAZ,2013,18.427435246339776,1.0816560781897124,0.8591878373916663
KAZ,2014,18.31913840080734,1.3995685627695946,0.8512190089199737
KAZ,2015,17.09390499802988,0.9254777127979876,0.7357024948018249
KAZ,2016,18.998363913947877,0.9012750970294956,0.6980603012970047
KAZ,2017,19.552500750240487,1.0859018369498052,0.8149144170792351
KAZ,2018,17.422195303316474,0.7654357372290279,0.8135122097914663
KAZ,2019,19.887652300757292,1.087698330417143,0.7315244732285796
KAZ,2020,18.161049257704015,1.2224985422865975,0.775992730228249
KAZ,2021,16.54544326052887,1.0931633061367059,0.8249186476205808
KAZ,2022,20.057188414721665,1.1523045549815516,0.6939662248434979
KEN,2011,10.497421823240712,0.5399575700149882,0.5964237973037098
KEN,2012,12.043777033572974,0.5939580543470395,0.4889927621508555
KEN,2013,10.46237860560064,0.6160370920419516,0.460394047545446
KEN,2014,11.517124556365305,0.7600735441708575,0.5552825855046581
KEN,2015,16.610922843339054,0.6453288162783481,0.5124051018801615
KEN,2016,11.654199786767395,0.8427800054939746,0.5890750404779403
KEN,2017,14.387622641442162,0.6566772685641117,0.7676759695450222
KEN,2018,11.14969019030779,0.7056072276560627,0.6678341475392247
KEN,2019,12.773661748118542,0.7544220226417195,0.5457617615956427
KEN,2020,14.642544514421926,0.7625328083127569,0.5152812489063207
KEN,2021,13.400525338358804,0.831505631359637,0.626099836107938
KEN,2022,11.131944504976806,0.8077098391404174,0.5607125335688353
KOR,2011,21.940122203542668,1.3509285662912085,0.988991245312375
KOR,2012,23.65676106523859,1.222500234749123,0.9344513822934625
KOR,2013,26.511780941939065,1.3587618882268604,1.0732736166758368
KOR,2014,25.096040549279728,1.2442387081802864,1.0608374197832997
KOR,2015,24.081506221588995,1.2361364374034733,0.9049804887375354
KOR,2016,23.742667451112723,1.2281486336062326,1.086453054269299
KOR,2017,31.726718586933963,1.4534773810463786,0.964275799504389
KOR,2018,28.936619910448552,1.4716690828569747,1.0765105264743329
KOR,2019,24.00130404971069,1.1900957190834793,1.4091194433265837
KOR,2020,24.59557569257467,1.2504260554443396,1.1267402487349136
KOR,2021,26.02796307250552,1.3793683449751,0.9322635275519673
KOR,2022,24.269044387141435,1.6211277273781097,1.3146919624265134
KWT,2011,18.382902638061044,1.049344448364074,0.7373653329428206
KWT,2012,15.386744016282599,1.0042094893836366,0.7068473758270101
KWT,2013,19.40551294259943,0.9682447122703176,0.8164799128902335
KWT,2014,20.931252167720263,0.9473436490892913,1.0191997297455442
KWT,2015,17.22927981701123,1.148700600434685,0.9038528442949778
KWT,2016,20.21794440932174,0.9443635707303705,0.8929224597419384
KWT,2017,22.22550413720285,0.9848271628789347,0.9485651891368843
KWT,2018,18.2290916813284,0.9169716099057142,0.9699670943571552
KWT,2019,20.0442593202416,1.2035828621251452,0.9391641853528712
KWT,2020,19.61730235707796,1.2168180836061468,0.8331827543956342
KWT,2021,23.430268871643747,1.1009577905826715,0.8536504179874629
KWT,2022,16.227399571108016,1.1177441761312275,0.8639304132361965
KGZ,2011,15.908287740662647,1.152135656024619,0.7689159594110053
KGZ,2012,16.556771586967578,0.9437796860251958,0.6339509941437101
KGZ,2013,18.09585236614772,0.9460705523293043,0.6235629601862687
KGZ,2014,16.961343115891907,0.9402638426597394,1.0065482543756352
KGZ,2015,14.810974163727638,0.8270977335540052,0.7139313845495118
KGZ,2016,19.15304473888799,0.8471727851575729,0.857029218040818
KGZ,2017,18.48586503356886,0.8074828748069893,0.7278620405129366
KGZ,2018,20.456648858032846,1.1470705905745988,0.8330573760005926
KGZ,2019,18.83655810748566,1.0841568702640385,0.7991034630749873
KGZ,2020,16.33116089113158,0.8579321210771267,0.8007237137965548
KGZ,2021,18.06353355226565,1.3040383994941511,0.7855852431756181
KGZ,2022,16.179009667340893,1.132244069317865,0.7316031532972764
LAO,2011,8.925141359177502,0.4570980920801789,0.32161091682101706
LAO,2012,9.40295905867055,0.5754298846563801,0.3372453748819495
LAO,2013,7.98697776669925,0.42012080573198135,0.3715417324458048
LAO,2014,9.084150536514185,0.6140827940270329,0.39795861853905223
LAO,2015,9.855100511011308,0.5357322967355964,0.42078529960230743
LAO,2016,11.471627172649917,0.7298843071877336,0.4220210371600151
LAO,2017,9.173232620490918,0.6083619718206792,0.4112168863410969
LAO,2018,12.76608947413098,0.5715979635663239,0.5385699433264926
LAO,2019,11.866817462783013,0.6090739573149713,0.4179154191992551
LAO,2020,14.495349350105657,0.6125293646261154,0.5915817881289572
LAO,2021,11.155522663959525,0.6081835342791592,0.5141896192425154
LAO,2022,11.61571017626139,0.6593134021764182,0.45480622412192917
LVA,2011,25.784721401244266,1.1524169969386815,0.7838157423481261
LVA,2012,24.96533463073172,1.2771252909152644,0.9612514469782051
LVA,2013,21.911655242586214,1.282989398060565,0.9912771429758376
LVA,2014,26.530882433727623,1.2503936962289852,0.8550586190020558
LVA,2015,21.111528924619257,1.4532981420974498,1.054144608699145
LVA,2016,27.37329410209885,1.1598974984674315,1.0000071867956197
LVA,2017,24.168178507355037,1.0087001936446187,0.94850048650742
LVA,2018,25.74219769640518,1.2459237793406235,0.976080499898281
LVA,2019,22.498399545390704,1.1908628064421616,0.9372169301154936
LVA,2020,20.131116658557154,1.4648847163173038,0.8614685597315201
LVA,2021,21.30358830489935,1.1524230907145685,0.9148768449206622
LVA,2022,21.527866526681326,1.2277958491412098,0.8514868031902422
LBN,2011,18.407182148369866,1.0462367296055448,0.6688889768471664
LBN,2012,18.156042894476027,0.8756323542475504,0.6652212105743209
LBN,2013,18.05356673808359,1.190324256213491,0.7254762612274005
LBN,2014,18.11584202785866,0.7795247443119937,0.6833647169080801
LBN,2015,18.00016160020868,0.8371507032017851,0.8006312904569837
LBN,2016,20.397517769282043,1.1655409921724473,0.6966139706364544
LBN,2017,19.8929397625595,0.9518975969724238,0.7095979710413373
LBN,2018,16.224634485627906,1.1319155792363118,0.7229207687845577
LBN,2019,16.601900082180816,0.9391274157753378,0.7344177661737687
LBN,2020,15.425677687518249,1.0522292313376573,0.6503380500432601
LBN,2021,17.651007216687244,0.9463731796149728,0.7339714948251139
LBN,2022,17.935849735932717,1.002079419516061,0.8075219261505573
LSO,2011,9.926480244632494,0.46705488115667154,0.38525738275949395
LSO,2012,10.004207928912063,0.5616574429414661,0.4516236949868632
LSO,2013,10.569966208745031,0.5438884039450511,0.5245232958408981
LSO,2014,9.516857541748488,0.589051257789444,0.4533942921698441
LSO,2015,13.053369572119301,0.6389507566773298,0.3979059525571613
LSO,2016,12.236119050410087,0.6582509503821596,0.555799882020823
LSO,2017,12.540002672463174,0.6404973891211249,0.4517806553202709
LSO,2018,13.369210512494721,0.6341250648729753,0.41915266517853467
LSO,2019,11.344465809793137,0.5824356873659253,0.42375616766916846
LSO,2020,13.249998301153997,0.6208217286186516,0.49903370031224775
LSO,2021,14.934930954092948,0.7162119237369916,0.5891173687214083
LSO,2022,15.885594828352362,0.6333044350037595,0.6076327732143845
LBR,2011,8.913529399203721,0.4926677555175066,0.354227345233629
LBR,2012,7.8910656576971565,0.5435817088635546,0.36050568809354144
LBR,2013,8.877331643531612,0.5592511675478057,0.35742443337291857
LBR,2014,10.017759126888706,0.5436559446841869,0.4140779766257422
LBR,2015,9.44023270389639,0.5445120815191041,0.5347622363385248
LBR,2016,11.361795661305917,0.47757021941625893,0.440738909372876
LBR,2017,10.966014957927673,0.5580468612908236,0.4749371457477939
LBR,2018,9.440883540165922,0.6200725907249984,0.4666223811597235
LBR,2019,11.114327649101428,0.8175279997499937,0.4645310891960194
LBR,2020,11.605252956914509,0.6194758582233433,0.46199525522699125
LBR,2021,11.44450791698255,0.5064691684063223,0.5302076108102433
LBR,2022,12.165249767464713,0.6606367354184602,0.5154424247399487
LBY,2011,15.233311282141644,0.6428450767203167,0.6264943556841991
LBY,2012,13.03861806054429,0.8084582771086982,0.4903038071066409
LBY,2013,15.70832870107285,0.8539753825330053,0.7106722945490619
LBY,2014,15.289402023064232,0.7369350442090237,0.6800876683429654
LBY,2015,14.364185837027994,0.7708495745498554,0.5505105295230668
LBY,2016,13.158147894428863,0.6457562649243863,0.6546175622629427
LBY,2017,14.57489115981639,0.7274080137981191,0.7016653919125085
LBY,2018,11.813631407372153,0.7819621593991007,0.5688918736916215
LBY,2019,14.810308099686297,0.610593566018681,0.5897342685599534
LBY,2020,13.473403954368285,0.7506542826676167,0.6344075694387319
LBY,2021,12.169211884377896,0.7402915921390395,0.5403274832573896
LBY,2022,13.34313425547348,0.6812305215413063,0.49817536994803985
LTU,2011,23.049692505362593,1.4323292565562646,0.9292546848266573
LTU,2012,24.320279661629392,1.5844369166625345,1.0521514450015668
LTU,2013,25.005034294274523,1.3022689282379114,0.8958225838867447
LTU,2014,23.894935218393314,1.0936078414337949,0.8078227004987872
LTU,2015,23.163636935265608,1.1758319917294833,0.9567664839648509
LTU,2016,27.610948007878214,1.40418868559758,0.9418581118003985
LTU,2017,23.200409862533803,1.394331979609966,0.9941479844867952
LTU,2018,28.51383535360488,1.2123322985890268,0.9073355725616347
LTU,2019,21.080594202327156,1.2063790547667683,0.9554092697125239
LTU,2020,25.2113549199627,1.3373310172417663,1.0568610208771043
LTU,2021,23.988567647391072,1.2610511645718776,0.9976304960786528
LTU,2022,27.29020543745345,1.2089222258809618,1.0875804125885118
LUX,2011,27.16018398360978,1.1112441911516093,0.9846632005972958
LUX,2012,22.07955927479734,1.4202822355152311,1.049771463226395
LUX,2013,23.06077638199802,1.5337696406569914,1.0821020719126038
LUX,2014,21.233506606348037,1.331184860630774,1.0185355718513613
LUX,2015,26.629181616895412,1.3674925939535374,1.0619225447617018
LUX,2016,24.62049321196065,1.335556304489539,1.1127963298895176
LUX,2017,26.793911626482256,1.5657998063783578,1.0728494282784484
LUX,2018,31.572626427568338,1.5213477224204066,1.1039624895631484
LUX,2019,26.915948354607483,1.5161423847958508,1.1269509505139148
LUX,2020,30.165274944528413,1.355962750894686,0.9992265267878433
LUX,2021,24.011473335279444,1.6080554886821465,0.8747457903503759
LUX,2022,23.572799088066102,1.273896361046255,0.9978173068088194
MDG,2011,6.9785737823998115,0.4067947940551568,0.3846155714114351
MDG,2012,8.492434262739318,0.4504771091864735,0.32709978107159027
MDG,2013,8.023752223220207,0.45154014303820095,0.3322723603171491
MDG,2014,7.746685647817081,0.38641588276324,0.3640248193435355
MDG,2015,9.482551433541639,0.49058343365798995,0.3688710522037022
MDG,2016,10.073054054948917,0.4712324091686853,0.40826820818515414
MDG,2017,8.1767809632833,0.5473534864683004,0.33197361073973886
MDG,2018,8.683549718857273,0.6461631935380192,0.3781572422015598
MDG,2019,9.329153676904225,0.5931658801917508,0.39321089509616236
MDG,2020,10.193884386217206,0.5393705366058718,0.45589440327070596
MDG,2021,11.599342163164524,0.6898605269716224,0.41634671883315233
MDG,2022,10.743150473962775,0.6786511194448342,0.4268155548738404
MWI,2011,11.756332291663423,0.5512759806843872,0.4237766378601497
MWI,2012,11.615090936870837,0.5177419008940426,0.42715610548276317
MWI,2013,10.990691592909917,0.6162712969321621,0.3691901836856978
MWI,2014,9.966549165634534,0.7164903872211087,0.5433497001089589
MWI,2015,11.637431352915938,0.6980739251068575,0.4462259436906059
MWI,2016,11.473542625224434,0.7472557067065185,0.5366324584958175
MWI,2017,13.179888119710759,0.6653780533608082,0.5226435556701816
MWI,2018,12.163608085439078,0.6469973792676625,0.46518822482950095
MWI,2019,10.754240816666238,0.6843114398572113,0.5050879614175948
MWI,2020,13.857904208162267,0.5605798566758625,0.47630849844582945
MWI,2021,11.210609585795524,0.6008902463395065,0.5208493678430633
MWI,2022,12.6653280610087,0.8178498487676211,0.5272192000479518
MYS,2011,16.206365392520304,1.2268216354606565,0.7988847222925111
MYS,2012,19.34749376299844,1.1813051034134125,0.8449597685860023
MYS,2013,17.612173850132308,1.0373925023973165,0.6548062620969305
MYS,2014,18.90262085016623,0.8748144820099322,0.881444759215629
MYS,2015,19.26529842550682,1.1364646831859233,0.7724036524386618
MYS,2016,18.25824238765392,1.0192405929579105,0.74888499161699
MYS,2017,21.219711894506695,1.2332191092815654,0.6381733702876754
MYS,2018,20.349744918836365,1.010122791815184,0.8791307596734111
MYS,2019,22.427610470080467,1.0595145732243523,0.8170504963431945
MYS,2020,19.66683228568115,1.0642113369603663,0.8388645897908
MYS,2021,18.284412348298588,1.5250022128514054,0.8842558105734164
MYS,2022,21.019124288050786,1.1234439379758216,0.9429904448560151
MDV,2011,16.526009232430486,0.8617982288607111,0.7059820755343739
MDV,2012,16.783239630963777,0.8683625936945527,0.8079208261738838
MDV,2013,13.996124656594553,0.8079637426440109,0.7964041746768713
MDV,2014,21.66884817511155,0.948071369022069,0.6887415266874949
MDV,2015,14.901446287619782,0.8569097131256989,0.694010787718809
MDV,2016,14.013451224479384,0.946576109081601,0.7210171450171083
MDV,2017,17.63469686749865,0.9676474481698033,0.7390861910317891
MDV,2018,15.739184545873718,0.8533360608738506,0.7344065967970436
MDV,2019,17.041767997843767,0.8375373518180643,0.7101485587662688
MDV,2020,17.27279385673601,0.8275634475648924,0.6964170554459133
MDV,2021,16.23838054318915,0.9985184492641289,0.8675417352749976
MDV,2022,15.800734268113423,0.9474684298638777,0.7208086383647542
MLI,2011,8.04636287338044,0.5006002718382706,0.4267174127887238
MLI,2012,9.297218013331,0.5670172244996948,0.4343846659853143
MLI,2013,9.260975374149456,0.5354068068325104,0.3781623582248818
MLI,2014,9.263346995261953,0.5167536789284095,0.47565192179682236
MLI,2015,10.229977856767773,0.6505774217490957,0.3769281879115006
MLI,2016,10.096854968382836,0.572028052750323,0.4103905809248854
MLI,2017,9.534374318742925,0.5560957411285583,0.40242259295574323
MLI,2018,11.822089489647219,0.3831305707484532,0.38242773225679466
MLI,2019,11.953136878201041,0.4946480606053486,0.4993849464818785
MLI,2020,11.597118655262312,0.49573524187632534,0.40891398640421633
MLI,2021,9.260980793652939,0.5917423070261482,0.489187032763303
MLI,2022,11.539509366145747,0.5299083530556713,0.44375149732025687
MLT,2011,21.907859914936594,1.3052266548590394,1.088064118593871
MLT,2012,24.538603693842852,1.6367352126368437,0.9391010445940101
MLT,2013,19.296680843125984,1.1379014611542078,0.9979664529328964
MLT,2014,25.659687362080245,1.3130859010343612,0.8426957520845474
MLT,2015,27.399783690546943,1.2599588737476861,0.9268271884221502
MLT,2016,22.998510088471622,1.0792645863571253,1.00078003797508
MLT,2017,27.524670158929236,1.248986276400552,1.1303046514072672
MLT,2018,23.825184326946758,1.250540156982638,1.0182687251233944
MLT,2019,25.39570094518635,1.3015209807997716,0.9399833718497757
MLT,2020,22.66175216768315,1.3616905027517596,1.024393368832607
MLT,2021,30.429437068271167,1.2709625541922145,0.946560599494079
MLT,2022,23.824801291227395,1.3163356613985948,0.8814656917871785
MRT,2011,8.511796076075838,0.5682962778922129,0.31834589774255717
MRT,2012,9.504838424655835,0.4537829775382473,0.3655864591773287
MRT,2013,8.941794076119939,0.46188733401118,0.3800383891514071
MRT,2014,8.650354516765569,0.6721224936982729,0.31788715913231747
MRT,2015,7.902532214509609,0.4919872682588137,0.34976886191537365
MRT,2016,9.956874904153777,0.4933131513147179,0.3791789042942715
MRT,2017,8.412735572692641,0.49353458219706786,0.29202678965878115
MRT,2018,9.028616436169994,0.5373925439963981,0.4489544155584829
MRT,2019,9.010648096238242,0.5542993190517441,0.43074420308203193
MRT,2020,10.808602871545688,0.5216183456857597,0.4891145334806516
MRT,2021,9.920110287900675,0.5415388865141559,0.5199892294116304
MRT,2022,10.157711602883436,0.5505850132989696,0.4747319368298421
MUS,2011,20.868944607315605,1.2438054379256291,1.048198568402355
MUS,2012,21.477288548362367,0.9720785671879766,1.079783563403375
MUS,2013,19.797458454398715,1.2382273274382476,0.8786705815285629
MUS,2014,21.47956096068822,1.2548291842237724,0.9561661606703851
MUS,2015,21.466077703853628,1.1220614013487646,0.8430126187826276
MUS,2016,23.012209047263013,1.229849694420048,0.929842021241936
MUS,2017,23.092944845411083,1.1190026412819989,1.0479516445628319
MUS,2018,22.339748091728183,1.06975653759009,0.8567177015997927
MUS,2019,22.298378307520334,1.245434268201042,0.881434992598174
MUS,2020,20.55076797863867,1.0971460994398545,0.9217604863916606
MUS,2021,19.557977839025924,1.296521167171657,0.8952391748682993
MUS,2022,23.77239596409676,1.1722999506876066,0.9459125125722986
MEX,2011,17.836063144620315,1.0747506695478701,0.7772746989866497
MEX,2012,14.905403168622975,1.2005459257781168,0.7598764746044698
MEX,2013,15.937031367170524,1.1772882640482845,0.7288566146821013
MEX,2014,16.944880363246718,1.0951418437468794,0.7985496334696088
MEX,2015,20.672999163205358,1.003938628543145,0.7912839553116876
MEX,2016,18.417983407603213,0.9812045757545842,0.8115065722140035
MEX,2017,18.789651156997348,0.9986111986586067,0.9575690940255864
MEX,2018,19.534104343713544,1.0008384249579065,0.7934488652595587
MEX,2019,18.248920687522702,1.0193202143573352,0.8100444452230763
MEX,2020,18.635316946493898,1.0652646888944735,0.8312056597266299
MEX,2021,18.015943310192206,1.0460163360638297,0.7165331147002376
MEX,2022,18.575798491873346,1.35737590355367,0.7518513774897743
MDA,2011,20.38200837751843,0.8749965443179962,0.6887269402644152
MDA,2012,19.696876125996358,0.8845684056604137,0.8073894953307913
MDA,2013,22.30296158778348,0.8966941642540996,0.9084964033949806
MDA,2014,19.593258265572498,0.9588232130586264,0.8402134553326511
MDA,2015,17.415775739132886,1.1727031791915363,0.8588973403203828
MDA,2016,17.129438921605683,1.02757098005956,0.8398332049545458
MDA,2017,24.06128597358232,0.9289850668974245,0.8650837853652831
MDA,2018,17.353969912401304,1.0924785970942619,0.7526732681118293
MDA,2019,18.25188579238406,1.1356534057316836,0.8112120505633524
MDA,2020,18.975835122887492,1.2791295201931825,1.0046121266672925
MDA,2021,22.999770291248044,1.1062392574726185,0.9502452019132704
MDA,2022,17.824282336191906,1.0572260632621167,0.8285344503936463
MNG,2011,18.63014117134567,0.6800786206611956,0.7231956280035035
MNG,2012,20.24559535353063,0.8830558630370632,0.725407168399084
MNG,2013,15.947249439149084,0.9437463494381321,0.6874794901617314
MNG,2014,16.482827056469965,0.7810786644067728,0.7184414499820085
MNG,2015,14.2903478816772,0.9035948923189007,0.6950798049204479
MNG,2016,15.717520711193265,0.9090708234231819,0.7156822905930259
MNG,2017,18.44794150738153,0.873050955188369,0.7684796120179211
MNG,2018,18.655310049489557,0.9905526204287911,0.7194981329906772
MNG,2019,17.451883889866384,1.1128882462515304,0.7037425037521869
MNG,2020,17.303126454136418,0.9830348516345649,0.8470673840237276
MNG,2021,16.51975388628291,0.9639863224599533,0.7247923254362416
MNG,2022,21.035133005056746,0.8148530295744053,0.7792808706349303
MNE,2011,21.021925135253003,1.1161387222304604,0.7201878680429925
MNE,2012,22.18087673321524,0.8849845621180243,0.8151531079813318
MNE,2013,19.79746459488563,1.1011867791370358,1.0835500662701016
MNE,2014,19.218852017707245,1.1869770134525963,0.8644416790781052
MNE,2015,17.46765211310242,1.3954865016897335,0.9741608559667633
MNE,2016,18.84377420252145,1.1142096109052637,0.9286856322719766
MNE,2017,21.07755529309097,1.0631088226077705,0.9095916109030224
MNE,2018,21.98819128785966,1.4088931598341576,0.8354850321948122
MNE,2019,19.18336471287201,1.203549981982793,0.7883090524691085
MNE,2020,25.917627834741516,1.0566336244065289,0.9547672483075632
MNE,2021,17.453225395300322,1.1321585118968833,1.0154743296854465
MNE,2022,20.209823176209042,1.2057101203285656,0.8547413156890415
MAR,2011,13.57767958297147,0.7270496241893124,0.5464610859643092
MAR,2012,15.077737531030511,0.7441508118198399,0.590822321233723
MAR,2013,14.153362140895371,0.7922613881066715,0.5982091912483245
MAR,2014,13.990014316125773,0.8573117663808644,0.6833437859770165
MAR,2015,13.956215597024146,0.8232437457395311,0.6816547606469969
MAR,2016,15.16411145053754,0.826769600571476,0.7243712738815516
MAR,2017,17.552758979730584,0.9426069872987951,0.6493803657281252
MAR,2018,20.419834931155396,0.9265097511656345,0.7212634005511849
MAR,2019,15.242658948424447,0.841591774239085,0.6068075596949956
MAR,2020,15.799080711248376,1.0935984726700811,0.6648336349960222
MAR,2021,16.89169323416902,0.8543936226074214,0.7171326883356639
MAR,2022,14.78304249689094,0.8682585905281063,0.7522891849229273
MOZ,2011,8.676757226916834,0.5027829656053023,0.35418626519869056
MOZ,2012,8.465747633575354,0.3990511866396258,0.41475697652335997
MOZ,2013,8.044203721458883,0.4905381950652478,0.4742205046098818
MOZ,2014,8.787658402494925,0.5448542861042317,0.4237785760368944
MOZ,2015,10.053255458260889,0.5120269404280677,0.4355818011205819
MOZ,2016,8.866026600946423,0.6373842491970235,0.3693583480194672
MOZ,2017,8.71378869153168,0.5778979297717647,0.4271580383545234
MOZ,2018,9.343077437717822,0.5324137807013208,0.39023879045825755
MOZ,2019,11.7156970391645,0.5395693768513372,0.33017185937688065
MOZ,2020,12.204588234336617,0.6231590252756236,0.4649180502031866
MOZ,2021,10.151774757934545,0.6344665175070887,0.4554031292825026
MOZ,2022,10.43739204037959,0.5906216570066044,0.4809189471461755
MMR,2011,7.961838473871941,0.46937297065248046,0.39041782185752766
MMR,2012,12.460682573179822,0.5535908770138839,0.4138404052061243
MMR,2013,8.898227080700511,0.5465600110829469,0.45820438770245286
MMR,2014,9.907743602661728,0.5827977507190942,0.5434853540853956
MMR,2015,11.937462633684534,0.5231586253492099,0.5096314037275658
MMR,2016,11.906761436883727,0.5816700769208101,0.5049912493727958
MMR,2017,13.800457725176189,0.6726343354667096,0.6583122565710157
MMR,2018,14.479140535075059,0.7981531374097932,0.6285956963769276
MMR,2019,11.237601130973422,0.8552179211457344,0.6192618095898608
MMR,2020,15.190735201764909,0.8423917727442825,0.6680161450390896
MMR,2021,15.684999267954131,0.8561065976608209,0.6482519992317545
MMR,2022,9.651742310705934,0.572831741248997,0.4856852030405883
NAM,2011,15.024673031978244,0.7139500226018053,0.6187218397354824
NAM,2012,15.259222278499317,0.7930776594015202,0.5442831680815068
NAM,2013,16.782955468236306,0.8594698109089779,0.6094314057612334
NAM,2014,14.132846518387517,0.7729758447233603,0.6255200952542984
